mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
429,5.800000874803203,1.58,5.842,5.144,1.306,0.475,0.158,0.495,0.375,0.378,0.433,0.333,0.092,0.341,0.179,0.464,0.175,0.416,0.286,0.415,6.0,0.0312548,4.781,5.561,1.061,0.320657,5.97767333,87.302826,201.399765,70.587975
430,6.0999990348465305,9.88,171.415,9.282,1.127,0.943,0.16,0.394,0.359,0.361,0.502,0.298,0.117,0.337,0.181,0.278,0.206,0.371,0.306,0.307,10.0,0.1521972,5.339,3.671,1.126,0.429008,5.05877943,24.660366,153.802536,72.45002
431,6.399996913372259,1.08,18.722,6.367,0.118,0.743,0.155,0.528,0.447,0.127,0.428,0.274,0.025,0.301,0.049,0.369,0.054,0.367,0.242,0.329,6.0,0.1986379,6.455,3.874,1.148,0.465773,10.388945,31.752003,127.477509,71.730942
432,5.300000202445418,7.55,17.877,2.758,2.029,0.789,0.154,0.523,0.389,0.318,0.57,0.238,0.096,0.276,0.169,0.259,0.158,0.41,0.301,0.393,7.0,0.0292689,6.297,3.714,1.059,0.469354,5.46307399,77.790543,73.282242,92.222122
433,6.199998172182031,0.39,266.437,5.67,3.617,0.966,0.169,0.761,0.382,0.392,0.698,0.466,0.205,0.341,0.271,0.795,0.202,0.512,0.456,0.556,4.0,0.0410763,4.967,4.038,1.127,0.351957,7.89295634,40.168785,61.221394,87.432922
434,4.900000142057633,5.29,191.835,6.317,1.488,0.961,0.169,0.474,0.411,0.296,0.408,0.24,0.156,0.294,0.174,0.291,0.34,0.394,0.268,0.294,1.0,0.0311349,4.582,2.791,1.068,0.324504,5.32135899,49.792377,133.390991,68.380783
435,5.499999678657065,7.08,394.773,5.196,0.257,0.986,0.152,0.909,0.419,0.203,0.834,0.184,0.028,0.217,0.069,0.242,0.094,0.51,0.349,0.374,7.0,0.11659,6.683,1.845,1.06,0.523704,6.22381548,60.798717,173.369415,65.466545
437,5.899998417198648,9.47,6.923,3.671,1.118,0.591,0.168,0.52,0.463,0.365,0.381,0.208,0.089,0.246,0.166,0.238,0.206,0.449,0.226,0.297,5.0,0.0401943,4.437,2.708,1.054,0.299421,4.73411826,62.191044,36.870899,87.5951
438,6.0,0.14,21.863,2.07,0.346,0.9,0.164,0.602,0.475,0.418,0.531,0.394,0.221,0.337,0.302,0.409,0.375,0.499,0.382,0.471,8.0,0.1429632,5.184,2.842,1.09,0.470511,9.99696805,40.667213,46.858608,76.367523
439,5.700000503883016,3.92,465.773,95.236,15.495,0.808,0.148,0.96,0.169,0.293,1.015,0.067,0.121,0.108,0.205,0.08,0.132,0.474,0.401,0.378,13.0,0.2246763,7.229,4.821,1.165,0.604953,12.4736461,45.365501,94.578033,74.658386
440,6.599997654072044,6.06,303.174,150.03,1.687,0.666,0.147,0.23,0.669,0.369,0.346,0.771,0.115,0.663,0.208,0.62,0.21,0.423,0.411,0.33,8.0,0.1575508,7.551,5.787,1.066,0.567933,10.567745,73.804802,85.932114,108.577187
441,6.0,3.75,315.106,4.381,0.523,0.985,0.186,0.986,0.491,0.403,0.942,0.388,0.21,0.408,0.191,0.246,0.327,0.627,0.513,0.497,2.0,0.043396,4.078,4.978,1.012,0.292687,1.97206619,56.35656,179.385818,134.171417
442,6.0999990348465305,5.01,8.902,2.212,0.646,0.757,0.172,0.616,0.399,0.245,0.342,0.23,0.058,0.233,0.113,0.375,0.117,0.42,0.21,0.32,10.0,0.0295423,4.468,2.468,1.02,0.289264,3.49679896,32.536247,91.751396,27.002855
443,6.199998172182031,4.63,12.068,3.875,0.211,0.747,0.167,0.529,0.438,0.307,0.409,0.313,0.027,0.305,0.088,0.271,0.119,0.425,0.25,0.301,6.0,0.1121426,5.046,2.836,1.081,0.3645,7.02425935,31.317122,64.695671,54.708614
444,5.700000503883016,8.26,119.716,7.399,0.251,0.94,0.183,0.276,0.476,0.324,0.254,0.466,0.061,0.316,0.163,0.385,0.277,0.358,0.26,0.27,2.0,0.0188011,4.871,2.464,1.002,0.328033,0.709169002,34.773983,46.467129,66.138344
445,5.800000874803203,5.96,21.691,3.21,2.839,0.782,0.151,0.559,0.388,0.204,0.437,0.231,0.232,0.322,0.268,0.384,0.195,0.383,0.3,0.39,5.0,0.2548915,7.25,2.438,1.284,0.489046,9.90751443,46.868031,58.190544,84.433624
446,4.200000030616179,5.92,4.357,2.711,0.231,0.597,0.188,0.437,0.537,0.142,0.582,0.147,0.007,0.27,0.03,0.355,0.046,0.372,0.245,0.319,4.0,0.0125658,3.4,4.392,1.028,0.244902,3.45289908,69.252357,132.216583,65.753189
447,5.200000237109354,7.31,150.594,2.724,0.877,0.977,0.174,0.462,0.514,0.502,0.351,0.207,0.317,0.279,0.363,0.354,0.26,0.492,0.292,0.332,6.0,0.1000629,4.53,2.499,1.193,0.318134,9.68422844,61.687859,80.978264,77.998985
448,5.0,0.98,12.977,1.568,0.14,0.884,0.179,0.559,0.501,0.44,0.418,0.193,0.094,0.244,0.247,0.279,0.319,0.5,0.235,0.38,3.0,0.0411403,4.22,1.982,1.051,0.343226,4.55457562,52.914928,51.025532,79.881538
449,7.400007822415902,0.03,12.057,4.422,0.791,0.698,0.158,0.571,0.401,0.24,0.405,0.532,0.042,0.404,0.097,0.448,0.085,0.404,0.326,0.324,6.0,0.0383472,5.346,2.464,1.001,0.382764,3.18926859,25.005814,52.252754,29.14673
450,7.79997073344623,9.3,16.782,2.977,1.406,0.793,0.159,0.578,0.476,0.363,0.489,0.23,0.195,0.268,0.224,0.404,0.22,0.472,0.304,0.382,10.0,0.1714537,5.712,4.317,1.023,0.430484,3.81725099,53.96204,97.53302,102.942581
451,7.0,2.11,243.118,4.837,1.442,0.975,0.172,0.433,0.461,0.408,0.554,0.37,0.23,0.355,0.297,0.26,0.385,0.434,0.385,0.296,6.0,0.0296109,4.274,4.147,1.078,0.323127,6.29744322,40.131996,89.508194,75.264854
452,6.0999990348465305,2.39,38.788,10.996,3.673,0.726,0.158,0.029,0.506,0.405,0.399,0.622,0.22,0.538,0.251,0.749,0.398,0.313,0.414,0.386,7.0,0.1447766,6.35,2.805,1.052,0.430993,4.53528625,35.840443,95.164871,71.076927
454,7.50003813440381,4.73,184.71,5.281,0.499,0.97,0.157,0.686,0.48,0.283,0.558,0.463,0.147,0.396,0.143,0.454,0.333,0.483,0.389,0.417,5.0,0.3347226,6.029,3.813,1.14,0.38172,8.71554572,46.23642,84.845573,61.210155
455,5.40000018605658,2.92,20.787,5.094,0.777,0.78,0.157,0.549,0.41,0.262,0.48,0.185,0.089,0.255,0.132,0.276,0.135,0.407,0.251,0.335,13.0,0.0753811,6.054,2.894,1.04,0.48227,4.91066134,67.211823,123.333183,66.654793
456,6.799998134593398,0.46,22.278,1.684,1.259,0.883,0.159,0.583,0.47,0.456,0.558,0.253,0.244,0.315,0.254,0.443,0.205,0.503,0.352,0.374,10.0,0.1434357,6.29,4.663,1.069,0.488816,5.81169652,68.30378,76.567673,128.302383
457,6.399996913372259,6.94,15.705,2.167,0.015,0.878,0.172,0.567,0.486,0.251,0.559,0.31,0.081,0.301,0.109,0.284,0.119,0.435,0.317,0.274,6.0,0.169127,5.033,4.585,1.071,0.410733,6.99626904,67.187775,94.561035,103.680931
458,6.299997602857746,5.68,18.936,3.606,0.614,0.818,0.156,0.556,0.494,0.261,0.598,0.371,0.122,0.346,0.146,0.386,0.146,0.437,0.364,0.357,7.0,0.0949392,6.237,4.091,1.041,0.47692,2.94460873,42.305782,53.361256,44.004063
459,5.800000874803203,1.99,233.358,2.75,2.57,0.978,0.16,0.678,0.371,0.468,0.529,0.508,0.28,0.249,0.373,0.312,0.39,0.506,0.439,0.429,5.0,0.1232142,5.731,4.952,1.024,0.428522,4.46050403,58.464661,45.941277,90.806824
460,6.0999990348465305,0.74,157.288,1.914,0.767,0.983,0.167,0.384,0.429,0.372,0.142,1.57,0.225,0.395,0.254,0.348,0.26,0.395,0.646,0.285,4.0,0.0855464,5.864,3.829,1.079,0.49697,8.47009866,43.789886,87.325401,84.44986
461,5.300000202445418,6.21,176.574,8.062,1.729,0.947,0.157,0.473,0.428,0.478,0.437,0.51,0.143,0.43,0.239,0.563,0.224,0.46,0.363,0.408,1.0,0.1189208,5.386,2.976,1.081,0.423949,6.71619615,35.551483,44.983078,83.972717
462,7.79997073344623,2.86,293.913,35.433,4.355,0.881,0.153,0.982,0.032,0.446,1.015,0.002,0.187,0.007,0.261,0.013,0.227,0.487,0.401,0.411,3.0,0.1099666,6.145,2.256,1.075,0.366903,9.07586269,55.011429,81.629242,88.468002
463,7.50003813440381,6.13,14.558,4.366,1.04,0.729,0.152,0.541,0.481,0.264,0.324,0.491,0.394,0.404,0.254,0.474,0.308,0.428,0.403,0.408,6.0,0.3277345,6.203,3.542,1.049,0.403499,4.62176138,118.981667,148.326218,399.731232
464,5.499999678657065,6.82,179.234,4.142,0.991,0.972,0.157,0.837,0.349,0.295,0.755,0.352,0.195,0.302,0.187,0.4,0.149,0.494,0.434,0.442,5.0,0.1563385,6.821,3.745,1.13,0.51246,8.44356614,72.765381,103.05629,76.599533
465,7.100015437450609,6.66,154.201,7.615,2.443,0.939,0.153,0.345,0.433,0.43,0.372,0.336,0.161,0.388,0.217,0.366,0.297,0.403,0.29,0.364,6.0,0.1903015,6.642,4.132,1.041,0.474346,4.86999884,55.824776,114.84494,129.649445
466,6.0999990348465305,5.78,17.571,3.862,1.427,0.769,0.151,0.551,0.468,0.404,0.584,0.633,0.101,0.422,0.232,0.453,0.231,0.474,0.439,0.414,8.0,0.2409898,6.486,3.999,1.104,0.478803,4.75643826,48.658211,68.717201,45.110924
467,4.800000052738446,2.37,96.867,7.684,0.562,0.922,0.175,0.154,0.482,0.257,0.067,0.432,0.098,0.401,0.126,0.383,0.2,0.298,0.199,0.216,4.0,0.1319517,3.916,4.355,1.05,0.333041,4.9986325,50.984631,193.344498,105.302895
468,5.200000237109354,4.91,32.467,1.591,1.341,0.917,0.151,0.56,0.372,0.473,0.518,0.157,0.116,0.18,0.201,0.261,0.233,0.468,0.264,0.371,6.0,0.1154023,6.547,2.069,1.057,0.574205,6.61858313,54.844746,43.71426,57.697624
469,8.0,1.5,399.892,7.715,0.734,0.979,0.169,0.975,0.456,0.432,0.98,0.366,0.084,0.362,0.203,0.432,0.283,0.621,0.477,0.549,2.0,0.064214,5.103,4.165,1.111,0.37829,8.83617987,66.208847,167.93515,95.898438
470,6.0,6.49,541.637,59.141,11.388,0.885,0.148,0.945,0.157,0.373,0.927,0.125,0.364,0.133,0.322,0.079,0.08,0.492,0.472,0.303,8.0,0.1792012,7.955,2.616,1.108,0.648382,10.3731276,36.459892,96.156845,83.372574
471,8.599980364934842,5.47,22.993,4.977,1.245,0.787,0.157,0.601,0.422,0.396,0.41,0.219,0.207,0.298,0.249,0.309,0.305,0.473,0.279,0.365,8.0,0.2284991,6.884,5.19,1.118,0.480218,10.2698767,86.757805,171.606354,118.913841
472,4.100000018985305,7.3,209.117,4.461,0.482,0.977,0.169,0.906,0.42,0.298,0.89,0.234,0.05,0.279,0.111,0.254,0.136,0.541,0.391,0.439,3.0,0.0789944,4.431,3.641,1.209,0.370423,10.4349692,32.285164,42.151947,54.892456
473,5.899998417198648,0.84,240.637,5.383,0.812,0.975,0.157,0.911,0.376,0.317,0.794,0.494,0.063,0.366,0.121,0.511,0.101,0.535,0.451,0.462,6.0,0.0440103,6.41,1.556,1.064,0.418597,6.83693936,43.822815,55.99369,70.947174
474,5.59999938302362,4.66,16.096,2.529,0.083,0.86,0.168,0.6,0.551,0.13,0.55,0.239,0.045,0.324,0.044,0.35,0.036,0.427,0.278,0.264,4.0,0.0770277,4.859,3.076,1.134,0.40366,8.09770481,64.29438,170.353333,109.140442
475,8.0,7.09,11.37,5.268,1.622,0.623,0.152,0.522,0.513,0.41,0.704,0.374,0.141,0.391,0.227,0.284,0.23,0.482,0.406,0.527,5.0,0.255762,5.874,3.46,1.208,0.425566,11.9159626,43.722221,127.862885,146.089096
476,8.400007822415901,0.54,163.333,3.497,0.313,0.977,0.164,0.349,0.375,0.186,0.387,0.396,0.242,0.256,0.116,0.184,0.073,0.304,0.342,0.209,6.0,0.0903247,5.451,3.803,1.016,0.422427,2.43394587,91.866791,114.531693,85.089302
477,5.899998417198648,6.6,249.401,12.87,0.987,0.947,0.149,0.513,0.478,0.373,0.558,0.342,0.119,0.421,0.196,0.453,0.19,0.454,0.34,0.394,8.0,0.1617302,7.307,3.236,1.019,0.472874,2.92766893,63.798061,66.128487,52.474407
479,5.800000874803203,5.96,246.219,6.215,2.988,0.964,0.147,0.862,0.455,0.382,0.79,0.378,0.235,0.414,0.272,0.424,0.25,0.566,0.468,0.463,8.0,0.3114175,6.905,3.588,1.084,0.419319,11.8024372,49.68018,101.908203,159.22821
480,4.100000018985305,1.47,7.963,2.1,0.103,0.783,0.185,0.541,0.425,0.177,0.224,0.665,0.008,0.405,0.036,0.306,0.063,0.381,0.299,0.262,4.0,0.1044324,4.046,4.708,1.287,0.274381,12.1241698,88.191994,126.119118,164.836029
481,7.899974269892137,8.42,239.8,17.463,1.927,0.925,0.151,0.813,0.354,0.336,0.733,0.248,0.142,0.273,0.198,0.248,0.169,0.501,0.374,0.361,6.0,0.2111086,6.643,4.967,1.072,0.53222,7.37658347,74.226913,127.317032,54.69492
482,6.0,1.57,520.304,71.583,6.265,0.87,0.165,0.753,0.171,0.43,0.732,0.383,0.254,0.303,0.319,0.063,0.264,0.452,0.456,0.369,5.0,0.1667402,4.848,4.805,1.061,0.360284,6.16556281,82.006744,111.827736,71.748009
483,5.40000018605658,0.25,181.505,8.701,0.23,0.953,0.174,0.364,0.542,0.301,0.213,0.419,0.07,0.412,0.12,0.69,0.202,0.403,0.234,0.357,5.0,0.1293606,4.28,3.658,1.059,0.319709,6.51115281,52.863472,98.077614,56.062836
484,7.0,4.17,15.738,4.515,0.375,0.763,0.159,0.613,0.397,0.294,0.415,0.709,0.091,0.41,0.128,0.559,0.218,0.435,0.405,0.446,8.0,0.0818047,6.053,2.461,1.034,0.428894,2.09497043,25.567007,46.265232,32.20269
485,5.700000503883016,0.69,57.612,16.312,9.106,0.694,0.14,0.07,0.444,0.451,0.063,0.388,0.253,0.423,0.317,0.414,0.348,0.322,0.235,0.264,10.0,0.2665671,9.049,3.944,1.054,0.51622,5.70717826,31.724239,144.748444,66.427078
486,6.399996913372259,0.73,231.471,17.465,2.351,0.921,0.156,0.194,0.51,0.467,0.046,0.401,0.224,0.453,0.276,0.405,0.383,0.39,0.224,0.288,7.0,0.0782439,5.904,4.418,1.128,0.443659,9.62266774,73.179955,136.299957,181.279846
487,7.0,7.43,148.843,2.289,0.877,0.979,0.151,0.354,0.358,0.35,0.299,0.486,0.091,0.312,0.167,0.402,0.17,0.354,0.292,0.259,11.0,0.1656411,7.048,3.3,1.069,0.535756,6.1984912,51.677361,143.558563,118.37587
488,7.50003813440381,3.08,108.922,29.301,1.545,0.779,0.154,0.195,0.032,0.376,0.228,0.114,0.244,0.028,0.252,0.01,0.442,0.201,0.195,0.216,9.0,0.0315524,6.138,4.704,1.042,0.400669,4.77965513,69.678658,146.512085,116.543633
489,5.200000237109354,4.17,233.723,127.07,1.071,0.646,0.163,0.442,0.281,0.352,0.551,0.34,0.113,0.348,0.189,0.166,0.24,0.358,0.335,0.253,3.0,0.129827,4.937,4.099,1.045,0.363623,5.16378504,79.628693,137.766174,193.083527
490,5.700000503883016,3.15,286.344,7.879,3.104,0.963,0.147,0.978,0.406,0.248,0.998,0.56,0.059,0.419,0.114,0.341,0.129,0.544,0.539,0.486,10.0,0.2863373,6.384,2.81,1.026,0.397906,2.33740166,44.272118,167.810547,37.470116
491,6.499996931948306,8.17,15.985,9.005,1.591,0.601,0.149,0.452,0.568,0.341,0.415,0.478,0.211,0.468,0.231,0.428,0.255,0.454,0.368,0.337,9.0,0.3342026,7.659,6.375,1.067,0.492119,8.84599796,86.960091,119.158447,162.954132
492,7.50003813440381,9.23,22.091,2.243,1.551,0.853,0.156,0.552,0.508,0.49,0.413,0.372,0.246,0.33,0.288,0.592,0.256,0.517,0.344,0.435,6.0,0.2544545,6.22,4.147,1.037,0.4693,5.74913127,66.78064,146.279343,69.309166
493,6.399996913372259,2.52,266.943,4.73,1.642,0.977,0.163,0.255,0.407,0.398,0.189,0.399,0.168,0.337,0.221,0.461,0.231,0.353,0.252,0.281,6.0,0.1095842,5.084,3.942,1.045,0.378438,5.0404933,47.149475,133.039368,79.835426
494,5.300000202445418,7.55,141.234,42.749,12.45,0.719,0.142,0.173,0.077,0.343,0.043,0.029,0.005,0.042,0.039,0.051,0.1,0.198,0.026,0.078,5.0,0.1906134,8.264,3.028,1.149,0.566243,13.1956654,57.478973,171.231659,127.503937
495,6.199998172182031,5.62,33.15,5.493,1.331,0.829,0.145,0.483,0.463,0.304,0.394,0.214,0.152,0.306,0.171,0.364,0.221,0.417,0.254,0.365,9.0,0.341354,8.986,4.315,1.088,0.587278,10.4774502,47.460911,125.939613,141.748367
496,7.899974269892137,3.42,241.979,26.58,3.228,0.89,0.16,0.333,0.059,0.34,0.242,0.014,0.031,0.022,0.176,0.026,0.325,0.244,0.096,0.192,10.0,0.1220614,6.241,5.868,1.061,0.411626,3.56529236,59.289547,93.812286,110.875183
497,5.300000202445418,5.11,115.259,74.17,3.131,0.599,0.168,0.206,0.172,0.466,0.352,0.003,0.204,0.016,0.379,0.012,0.344,0.281,0.186,0.336,3.0,0.1248675,5.148,3.887,1.34,0.361103,12.7904185,62.669895,63.572186,89.064323
499,5.499999678657065,9.54,383.6,183.431,6.767,0.669,0.145,0.751,0.394,0.346,0.857,0.281,0.582,0.369,0.393,0.373,0.426,0.497,0.573,0.504,9.0,0.2687793,7.454,4.777,1.364,0.459104,16.4847194,90.788994,106.254333,138.926819
500,8.599980364934842,1.74,195.635,19.672,4.861,0.889,0.146,0.299,0.577,0.431,0.225,0.46,0.264,0.459,0.301,0.437,0.335,0.436,0.316,0.329,9.0,0.2150398,7.374,4.775,1.021,0.567243,0.459202963,85.542572,105.505539,145.361206
501,6.699991797446187,3.77,19.394,2.059,0.988,0.864,0.156,0.581,0.373,0.331,0.5,0.185,0.08,0.221,0.154,0.336,0.134,0.428,0.255,0.343,9.0,0.1873049,5.6,4.285,1.043,0.438908,4.50952744,92.268005,171.898483,60.941917
502,8.500038134403809,7.23,462.202,299.897,132.376,0.517,0.146,0.859,0.546,0.761,1.092,0.381,0.834,0.513,0.753,0.494,0.796,0.722,0.769,0.747,11.0,0.3232617,6.629,3.862,1.119,0.45283,7.44964818,54.476585,185.765854,106.83783
503,5.59999938302362,2.72,9.201,3.16,0.838,0.697,0.171,0.506,0.416,0.277,0.489,0.337,0.329,0.31,0.185,0.251,0.334,0.4,0.385,0.381,5.0,0.0446967,5.193,3.405,1.01,0.343666,1.95031783,55.274979,175.145645,122.71331
504,8.199970640755867,2.03,8.705,7.127,0.914,0.52,0.155,0.52,0.473,0.318,0.418,0.271,0.351,0.329,0.242,0.238,0.615,0.437,0.347,0.47,4.0,0.2700326,5.901,3.167,1.13,0.373671,9.08881069,45.806213,65.012329,47.075569
505,5.59999938302362,9.99,9.702,2.462,0.76,0.751,0.167,0.525,0.407,0.277,0.66,0.337,0.043,0.303,0.109,0.477,0.127,0.403,0.347,0.392,3.0,0.0389736,4.967,2.247,1.011,0.344986,2.31979881,19.229137,84.870949,92.491592
506,6.199998172182031,2.72,117.631,8.77,1.631,0.919,0.155,0.19,0.473,0.327,0.166,0.251,0.173,0.325,0.208,0.39,0.259,0.33,0.197,0.241,7.0,0.1553749,5.783,2.281,1.059,0.371761,4.3031534,22.708542,64.28508,81.691216
507,5.200000237109354,1.99,15.209,5.386,0.394,0.725,0.155,0.547,0.402,0.367,0.398,0.374,0.049,0.333,0.125,0.491,0.144,0.439,0.274,0.379,6.0,0.1135533,5.903,4.015,1.026,0.421024,4.91789191,48.129852,171.256393,91.19603
508,7.899974269892137,1.64,157.226,11.045,1.199,0.928,0.156,0.411,0.445,0.306,0.557,0.148,0.113,0.237,0.174,0.225,0.197,0.387,0.273,0.266,6.0,0.1065808,5.907,4.054,1.118,0.454367,9.42363739,45.021389,72.471298,59.708782
509,6.699991797446187,2.39,16.228,1.342,1.217,0.864,0.171,0.557,0.493,0.403,0.677,0.279,0.078,0.316,0.161,0.303,0.235,0.484,0.344,0.354,5.0,0.1313717,4.924,3.916,1.108,0.422227,7.58018779,42.267189,146.167862,107.26368
510,5.499999678657065,1.1,183.928,9.68,1.598,0.942,0.164,0.389,0.471,0.418,0.658,0.296,0.119,0.383,0.199,0.377,0.251,0.426,0.358,0.342,7.0,0.1850924,6.261,3.179,1.039,0.49112,5.31685154,49.240246,75.351006,45.142326
511,5.300000202445418,0.09,52.698,3.185,1.219,0.923,0.143,0.557,0.313,0.411,0.375,0.161,0.13,0.189,0.201,0.266,0.227,0.427,0.222,0.311,9.0,0.1378161,8.28,3.096,1.074,0.679049,8.70913708,46.78006,68.185593,56.491371
512,6.0999990348465305,2.11,12.427,3.26,0.412,0.772,0.171,0.563,0.413,0.297,0.335,0.255,0.17,0.271,0.155,0.344,0.503,0.424,0.253,0.401,5.0,0.0230404,5.106,6.17,1.06,0.346988,5.51038929,84.998245,265.521118,155.626801
513,6.299997602857746,5.45,171.552,4.827,1.127,0.966,0.15,0.522,0.4,0.365,0.384,0.235,0.189,0.302,0.233,0.286,0.243,0.429,0.27,0.287,9.0,0.065844,6.802,2.706,1.172,0.500981,10.663531,90.488541,281.474152,52.661495
514,5.700000503883016,2.94,7.863,6.046,1.303,0.517,0.158,0.436,0.341,0.247,0.541,0.386,0.044,0.3,0.099,0.401,0.097,0.341,0.324,0.323,10.0,0.0287211,6.022,4.36,1.031,0.371563,4.58313035,60.044876,84.369308,134.52179
515,5.800000874803203,5.93,12.764,4.728,2.405,0.642,0.151,0.518,0.521,0.418,0.514,0.245,0.172,0.317,0.237,0.327,0.317,0.486,0.31,0.381,8.0,0.0924774,6.432,3.894,1.04,0.418243,5.79034143,63.933846,77.076874,63.004559
516,5.200000237109354,0.35,88.43,39.847,2.727,0.675,0.188,0.135,0.059,0.433,0.011,0.001,0.05,0.009,0.381,0.014,0.469,0.209,0.021,0.175,4.0,0.0097945,3.895,4.691,1.044,0.307235,4.71283207,31.930664,90.664978,62.897549
518,6.0999990348465305,3.24,410.54,17.196,0.763,0.958,0.156,0.989,0.5,0.385,1.001,0.341,0.127,0.402,0.199,0.342,0.256,0.625,0.49,0.523,10.0,0.068857,6.428,2.298,1.094,0.448718,8.19467914,37.56469,47.014107,33.822266
519,6.399996913372259,9.93,17.478,3.086,1.068,0.808,0.158,0.585,0.359,0.286,0.563,0.479,0.066,0.346,0.126,0.453,0.132,0.41,0.369,0.362,6.0,0.2370102,6.484,4.395,1.1,0.460262,6.56458152,39.53746,117.695633,55.03677
520,5.59999938302362,4.41,17.907,4.609,2.084,0.728,0.141,0.553,0.353,0.398,0.426,0.588,0.175,0.409,0.239,0.51,0.31,0.435,0.396,0.397,6.0,0.1997588,7.614,4.288,1.177,0.459344,7.97362293,55.914368,115.92971,67.835243
521,5.499999678657065,8.02,176.383,11.38,0.608,0.936,0.157,0.488,0.381,0.365,0.482,0.216,0.337,0.266,0.297,0.193,0.283,0.412,0.345,0.305,5.0,0.091205,5.968,3.657,1.107,0.47054,8.59200973,33.942844,86.12265,116.83812
522,4.300000029139088,0.31,5.077,2.293,0.502,0.645,0.183,0.586,0.503,0.362,0.392,0.453,0.111,0.455,0.133,0.354,0.253,0.483,0.319,0.391,8.0,0.0831123,3.524,3.095,1.079,0.256342,5.9307627,81.512749,109.155655,133.224854
524,6.699991797446187,8.31,253.961,160.213,40.458,0.559,0.151,0.372,0.736,0.058,0.245,0.751,0.003,0.775,0.012,0.723,0.021,0.388,0.333,0.357,4.0,0.3750108,6.201,4.781,1.037,0.392091,2.16768164,71.824455,115.800293,49.484425
525,6.0,0.0,27.319,2.349,0.871,0.895,0.155,0.595,0.485,0.384,0.732,0.503,0.229,0.338,0.24,0.616,0.291,0.488,0.488,0.59,6.0,0.0004734,6.533,4.987,1.0,0.576412,6.73440467,52.181786,108.510895,67.476082
526,6.900008766455316,1.29,209.619,148.243,3.715,0.58,0.154,0.3,0.215,0.317,0.419,0.097,0.166,0.159,0.218,0.07,0.307,0.277,0.227,0.197,7.0,0.1884657,6.374,4.256,1.03,0.474942,4.89125861,57.512432,184.769714,66.593315
527,5.700000503883016,5.47,15.464,3.285,1.044,0.781,0.156,0.625,0.4,0.36,0.498,0.411,0.15,0.327,0.191,0.664,0.264,0.462,0.353,0.486,12.0,0.2365344,5.53,3.518,1.031,0.41294,2.12481562,71.922508,87.343605,71.503052
528,6.399996913372259,7.08,9.112,7.963,2.125,0.475,0.149,0.426,0.404,0.341,0.452,0.176,0.161,0.23,0.225,0.299,0.237,0.391,0.263,0.271,9.0,0.1522999,6.583,3.896,1.139,0.40568,8.89442042,63.886826,116.403557,110.555573
529,4.70000006855703,4.56,45.973,7.054,1.148,0.849,0.174,0.043,0.501,0.414,0.002,0.204,0.034,0.426,0.195,0.8,0.223,0.319,0.08,0.345,5.0,0.0235085,4.235,4.973,1.031,0.309359,3.08652106,52.747017,76.127785,129.446671
530,6.0999990348465305,7.84,11.503,8.815,2.019,0.515,0.149,0.522,0.534,0.453,0.35,0.527,0.163,0.465,0.261,0.524,0.245,0.503,0.346,0.427,10.0,0.229217,7.531,1.64,1.163,0.444016,7.6449962,65.98925,129.45932,79.92778
531,5.300000202445418,0.1,21.959,3.395,1.306,0.824,0.153,0.586,0.512,0.379,0.583,0.321,0.124,0.318,0.192,0.435,0.218,0.492,0.343,0.449,5.0,0.0851914,6.697,5.577,1.028,0.50241,4.42074427,48.464218,144.590378,100.7089
532,6.0,2.45,24.794,3.826,1.274,0.829,0.15,0.512,0.3,0.367,0.416,0.181,0.098,0.187,0.167,0.238,0.194,0.393,0.232,0.317,7.0,0.1172086,7.177,3.198,1.051,0.509094,3.05184662,94.22818,142.96434,122.027031
533,7.0,9.05,364.931,126.188,1.364,0.741,0.172,0.624,0.278,0.341,0.814,0.262,0.194,0.25,0.204,0.112,0.249,0.414,0.423,0.377,8.0,0.0848794,4.946,3.395,1.134,0.340539,8.30974843,45.264549,78.984894,62.011158
534,4.0,1.9,9.536,1.749,0.582,0.804,0.181,0.537,0.424,0.405,0.232,0.396,0.064,0.307,0.191,0.245,0.202,0.455,0.231,0.268,5.0,0.0299435,4.054,3.428,1.002,0.288881,0.612707637,34.382671,90.175896,76.366371
535,5.300000202445418,3.26,30.839,2.188,1.353,0.897,0.153,0.598,0.426,0.453,0.393,0.26,0.086,0.254,0.19,0.287,0.263,0.492,0.246,0.375,5.0,0.1472887,6.403,2.29,1.021,0.517302,3.51609365,45.962723,33.457966,42.834507
536,8.400007822415901,6.84,25.918,5.692,0.989,0.795,0.151,0.588,0.373,0.259,0.446,0.345,0.099,0.327,0.138,0.266,0.162,0.406,0.297,0.31,11.0,0.1515803,7.164,3.991,1.234,0.533133,13.907188,72.681351,283.241058,61.284126
537,5.499999678657065,5.5,86.123,4.66,1.928,0.929,0.169,0.083,0.421,0.541,0.178,0.531,0.231,0.373,0.282,0.565,0.461,0.349,0.313,0.349,6.0,0.0449022,5.516,4.635,1.102,0.354267,7.2204777,97.216713,157.586746,84.155792
538,5.59999938302362,9.7,149.47,7.212,0.74,0.949,0.177,0.31,0.465,0.299,0.341,0.324,0.067,0.336,0.131,0.411,0.209,0.358,0.244,0.252,7.0,0.0426486,3.926,2.31,1.105,0.329204,7.15610842,45.520329,43.662346,27.068516
