mol_id,PKI,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
31,6.366531544420414,62.617,6.14,5.615,0.842,0.083,0.138,0.14,0.138,0.083,0.474,0.407,118.354,6.277,5.053,0.913,0.048,0.138,0.14,0.138,0.293,0.486,0.316,69.329,6.222,5.106,0.86,0.077,0.138,0.138,0.138,0.102,0.492,0.339,77.577,6.194,5.619,0.868,0.069,0.138,0.138,0.138,0.127,0.47,0.396,50.487,6.11,5.076,0.819,0.099,0.138,0.138,0.138,0.055,0.477,0.343,74.267,6.116,5.71,0.863,0.071,0.138,0.138,0.138,0.116,0.459,0.41,163.235,6.047,5.573,0.934,0.035,0.138,0.138,0.138,0.557,0.448,0.378,74.372,129.683,80.657,89.39,61.673,86.093,174.855,770.545,1372.62,817.142,951.208,595.758,913.18,1930.471,0.139,0.139,0.763,0.869,0.789,0.802,0.728,0.794,0.9,0.321,0.365,0.311,0.331,0.292,0.328,0.461,3003.74,5255.939,3100.412,3740.519,2223.249,3592.708,7606.205
32,6.0,196.175,12.336,5.776,0.915,0.058,0.139,0.139,0.139,0.38,0.359,0.347,178.792,15.289,5.347,0.897,0.077,0.139,0.139,0.139,0.316,0.576,0.251,189.31,12.718,5.249,0.913,0.061,0.139,0.139,0.139,0.354,0.381,0.268,195.742,12.588,5.873,0.914,0.059,0.139,0.139,0.139,0.378,0.372,0.354,188.4,12.837,5.245,0.912,0.062,0.139,0.139,0.139,0.351,0.388,0.267,196.159,12.349,5.927,0.915,0.058,0.139,0.139,0.139,0.38,0.36,0.366,173.407,13.392,6.143,0.899,0.069,0.139,0.139,0.141,0.297,0.425,0.348,214.287,199.428,207.277,214.204,206.482,214.435,192.942,3624.389,3771.399,3468.16,3687.684,3474.045,3658.301,3469.803,0.139,0.139,0.873,0.845,0.87,0.871,0.869,0.872,0.848,0.362,0.381,0.334,0.368,0.335,0.369,0.357,17817.127,18587.827,16313.476,18374.403,16366.445,18230.984,17928.246
33,6.0,21.358,5.437,2.831,0.721,0.184,0.138,0.138,0.138,0.545,0.461,0.46,22.127,6.094,2.052,0.731,0.201,0.138,0.138,0.138,0.627,0.606,0.234,20.633,5.363,2.218,0.731,0.19,0.138,0.138,0.138,0.517,0.476,0.281,21.783,5.74,2.782,0.719,0.189,0.138,0.138,0.138,0.574,0.541,0.442,20.132,5.002,2.339,0.733,0.182,0.138,0.14,0.138,0.484,0.387,0.313,21.762,5.731,2.93,0.715,0.188,0.138,0.14,0.138,0.571,0.533,0.492,24.313,6.917,2.553,0.72,0.205,0.138,0.138,0.138,0.802,0.642,0.37,29.626,30.273,28.214,30.305,27.473,30.423,33.782,191.978,192.747,168.329,201.599,159.49,205.254,247.891,0.138,0.138,0.581,0.596,0.597,0.578,0.599,0.573,0.58,0.489,0.489,0.425,0.519,0.395,0.532,0.605,550.321,499.718,442.024,579.712,422.504,601.027,710.984
34,7.721246399047171,263.982,11.743,1.709,0.952,0.042,0.139,0.14,0.139,0.604,0.498,0.381,297.592,14.097,1.518,0.95,0.045,0.139,0.139,0.141,0.768,0.701,0.299,276.989,12.046,1.398,0.954,0.041,0.139,0.14,0.14,0.665,0.503,0.261,270.985,12.396,1.772,0.95,0.043,0.139,0.139,0.14,0.636,0.555,0.423,266.999,11.187,1.329,0.955,0.04,0.139,0.139,0.139,0.618,0.433,0.223,267.832,12.285,1.815,0.95,0.044,0.139,0.14,0.139,0.621,0.547,0.44,308.898,16.172,1.749,0.945,0.049,0.139,0.139,0.139,0.827,0.94,0.366,277.434,313.207,290.433,285.154,279.515,281.933,326.818,3571.111,4668.213,3740.591,3861.503,3356.633,3798.82,5563.905,0.139,0.14,0.927,0.925,0.931,0.925,0.933,0.925,0.918,0.494,0.589,0.476,0.538,0.425,0.536,0.711,9145.397,11349.972,8695.266,10100.77,7605.746,10053.207,14626.777
35,6.795880017344075,264.236,12.682,4.007,0.941,0.045,0.138,0.138,0.14,0.251,0.377,0.396,299.369,13.612,3.274,0.947,0.043,0.138,0.138,0.141,0.324,0.447,0.159,253.151,13.636,3.489,0.937,0.05,0.138,0.138,0.138,0.231,0.442,0.251,278.858,12.683,4.037,0.943,0.043,0.138,0.138,0.14,0.28,0.379,0.375,236.26,13.512,3.534,0.933,0.053,0.138,0.138,0.138,0.201,0.431,0.299,281.248,12.425,4.099,0.945,0.042,0.138,0.138,0.138,0.285,0.362,0.406,379.903,12.172,3.752,0.96,0.031,0.138,0.138,0.138,0.521,0.357,0.224,280.925,316.255,270.276,295.577,253.307,297.772,395.827,4460.694,5099.74,4382.907,4713.573,4075.245,4698.255,6095.158,0.139,0.139,0.911,0.92,0.905,0.915,0.899,0.917,0.94,0.342,0.31,0.308,0.345,0.31,0.351,0.367,18170.293,18757.527,16698.083,19286.504,15611.986,19320.343,23840.103
36,6.0,435.174,26.16,3.357,0.936,0.056,0.14,0.141,0.14,0.675,0.483,0.517,445.402,25.459,2.75,0.94,0.054,0.14,0.14,0.141,0.708,0.478,0.343,434.576,24.893,2.838,0.94,0.054,0.14,0.14,0.14,0.673,0.45,0.367,438.566,26.524,3.351,0.936,0.057,0.14,0.14,0.141,0.685,0.503,0.514,430.272,24.652,2.908,0.94,0.054,0.14,0.14,0.143,0.66,0.434,0.384,436.433,26.503,3.451,0.936,0.057,0.14,0.14,0.143,0.679,0.494,0.546,446.653,25.03,2.962,0.941,0.053,0.14,0.14,0.14,0.711,0.46,0.395,464.691,473.61,462.307,468.441,457.832,466.386,474.645,12933.142,12634.248,12121.832,13190.953,11929.79,13164.23,12576.595,0.14,0.14,0.905,0.911,0.91,0.904,0.91,0.904,0.912,0.558,0.51,0.497,0.568,0.492,0.573,0.522,51619.905,44291.017,43287.749,52636.732,43231.716,53544.715,46160.104
38,5.2441251443275085,183.744,59.945,2.175,0.747,0.244,0.147,0.147,0.148,0.573,0.046,0.428,182.726,14.51,1.647,0.919,0.073,0.147,0.147,0.147,0.572,0.003,0.233,173.422,29.357,1.748,0.848,0.144,0.147,0.147,0.147,0.513,0.011,0.274,187.0,56.977,2.177,0.76,0.231,0.147,0.147,0.147,0.594,0.041,0.429,170.536,37.537,1.811,0.813,0.179,0.147,0.147,0.147,0.495,0.017,0.296,186.74,64.346,2.25,0.737,0.254,0.147,0.147,0.148,0.592,0.053,0.458,173.471,36.003,1.884,0.821,0.17,0.147,0.147,0.147,0.514,0.016,0.315,245.864,198.883,204.527,246.154,209.884,253.335,211.359,11544.497,2976.113,5445.702,11185.803,6778.168,12580.782,6640.197,0.147,0.147,0.621,0.878,0.772,0.64,0.719,0.606,0.731,0.349,0.269,0.266,0.354,0.27,0.368,0.282,35742.496,7541.05,14551.523,34622.275,18578.51,39867.455,18619.317
39,6.3979400086720375,28.043,4.422,1.437,0.827,0.13,0.147,0.147,0.147,0.576,0.34,0.509,31.986,8.845,0.793,0.768,0.212,0.148,0.147,0.147,0.747,1.307,0.147,27.127,4.791,1.06,0.823,0.145,0.147,0.147,0.147,0.542,0.403,0.281,28.117,4.495,1.413,0.826,0.132,0.147,0.147,0.148,0.581,0.354,0.495,27.826,5.202,1.118,0.815,0.152,0.147,0.147,0.148,0.567,0.465,0.309,28.295,4.422,1.497,0.827,0.129,0.147,0.147,0.147,0.587,0.34,0.55,27.332,4.699,1.158,0.824,0.142,0.147,0.148,0.148,0.556,0.398,0.338,33.903,41.624,32.978,34.025,34.146,34.213,33.19,170.669,315.277,163.785,172.468,181.674,174.077,165.547,0.147,0.147,0.741,0.653,0.734,0.74,0.722,0.741,0.735,0.475,0.734,0.409,0.477,0.447,0.492,0.431,382.813,581.117,334.484,385.037,377.665,395.547,347.521
40,5.698970004336019,189.202,16.494,5.709,0.895,0.078,0.144,0.144,0.144,0.336,0.551,0.343,183.008,13.753,4.227,0.911,0.068,0.144,0.144,0.147,0.316,0.386,0.186,184.307,14.79,4.916,0.903,0.072,0.144,0.144,0.144,0.32,0.445,0.253,189.065,16.28,5.55,0.896,0.077,0.144,0.144,0.144,0.336,0.537,0.324,185.184,15.322,5.243,0.9,0.074,0.144,0.144,0.144,0.323,0.477,0.288,190.021,16.715,5.792,0.894,0.079,0.144,0.144,0.144,0.339,0.565,0.354,196.997,14.534,4.888,0.91,0.067,0.144,0.144,0.145,0.365,0.431,0.251,211.405,200.988,204.013,210.895,205.749,212.527,216.419,4295.001,3348.589,3704.65,4217.555,3888.612,4373.538,3897.148,0.144,0.145,0.842,0.866,0.855,0.845,0.85,0.841,0.865,0.41,0.296,0.339,0.399,0.363,0.419,0.349,22322.794,14188.67,17309.178,21510.045,18970.508,22982.075,18108.361
41,6.154901959985743,25.909,6.864,1.436,0.757,0.201,0.143,0.143,0.143,0.56,0.351,0.416,22.045,6.055,0.998,0.758,0.208,0.143,0.143,0.143,0.403,0.268,0.197,22.959,6.073,1.089,0.762,0.202,0.143,0.143,0.143,0.441,0.278,0.237,25.751,6.89,1.425,0.756,0.202,0.143,0.143,0.143,0.552,0.351,0.41,23.565,6.136,1.152,0.764,0.199,0.143,0.143,0.143,0.466,0.286,0.267,26.372,7.013,1.492,0.756,0.201,0.143,0.143,0.143,0.58,0.365,0.449,22.988,6.459,1.368,0.746,0.21,0.143,0.143,0.145,0.441,0.309,0.373,34.209,29.098,30.121,34.066,30.853,34.876,30.816,224.9,161.523,171.045,223.946,178.817,234.732,188.786,0.143,0.143,0.636,0.636,0.643,0.634,0.646,0.634,0.619,0.443,0.29,0.319,0.438,0.339,0.465,0.374,514.484,323.806,352.986,510.854,376.251,545.451,422.807
42,5.508638306165727,167.069,6.971,2.229,0.948,0.04,0.141,0.141,0.142,0.489,0.458,0.419,204.791,5.515,1.488,0.967,0.026,0.141,0.141,0.141,0.735,0.287,0.19,182.094,6.163,1.72,0.959,0.032,0.141,0.142,0.142,0.581,0.36,0.251,172.952,6.828,2.188,0.95,0.038,0.141,0.141,0.141,0.524,0.439,0.405,171.989,6.483,1.85,0.954,0.036,0.141,0.142,0.141,0.518,0.399,0.289,166.931,7.039,2.289,0.947,0.04,0.141,0.141,0.142,0.488,0.467,0.443,205.488,6.578,2.038,0.96,0.031,0.141,0.143,0.142,0.741,0.404,0.355,176.269,211.793,189.977,181.968,180.322,176.259,214.104,1552.513,1442.222,1445.981,1574.323,1445.229,1573.247,1784.024,0.141,0.141,0.922,0.95,0.938,0.926,0.931,0.921,0.94,0.455,0.404,0.397,0.456,0.402,0.466,0.5,4324.625,3334.227,3566.139,4340.189,3688.751,4438.816,4753.552
43,5.522878745280337,401.821,163.589,5.814,0.703,0.286,0.14,0.14,0.14,0.495,0.716,0.558,474.49,180.065,4.802,0.72,0.273,0.14,0.14,0.141,0.584,0.92,0.379,410.368,176.469,5.391,0.693,0.298,0.14,0.141,0.143,0.487,0.901,0.478,410.981,165.182,5.71,0.706,0.284,0.14,0.14,0.14,0.504,0.76,0.539,405.829,174.617,5.523,0.693,0.298,0.14,0.14,0.142,0.481,0.873,0.501,404.43,161.866,5.848,0.707,0.283,0.14,0.14,0.14,0.5,0.703,0.565,366.748,172.621,5.945,0.673,0.317,0.14,0.14,0.14,0.454,0.659,0.584,571.224,659.357,592.227,581.873,585.968,572.144,545.314,69020.941,88582.48,75580.612,71176.525,74070.021,68775.063,66514.702,0.14,0.14,0.555,0.579,0.539,0.559,0.539,0.56,0.509,0.59,0.628,0.622,0.601,0.618,0.589,0.565,451795.32,499547.101,466565.18,459366.847,466011.545,452161.298,443406.836
44,6.102372908709558,130.287,18.527,3.16,0.857,0.122,0.142,0.143,0.142,0.137,0.498,0.299,188.622,15.228,3.123,0.911,0.074,0.142,0.142,0.142,0.288,0.341,0.301,146.458,16.45,3.099,0.882,0.099,0.142,0.143,0.142,0.173,0.393,0.298,141.614,18.25,3.197,0.868,0.112,0.142,0.142,0.142,0.162,0.483,0.31,130.321,17.081,3.067,0.866,0.114,0.142,0.142,0.143,0.137,0.423,0.286,137.616,18.583,3.187,0.863,0.117,0.142,0.143,0.144,0.153,0.501,0.303,242.377,15.259,3.746,0.927,0.058,0.142,0.142,0.142,0.475,0.342,0.432,151.973,206.972,166.007,163.061,150.469,159.387,261.383,2883.986,3508.915,2914.046,3095.618,2678.007,3055.161,4663.745,0.142,0.142,0.786,0.867,0.823,0.803,0.799,0.795,0.891,0.311,0.31,0.288,0.318,0.282,0.319,0.416,10662.411,12685.599,10546.38,11522.26,9654.67,11364.738,18781.345
45,6.721246399047171,22.009,8.216,1.686,0.69,0.257,0.142,0.142,0.143,0.555,0.323,0.376,19.62,10.442,1.524,0.621,0.331,0.142,0.142,0.142,0.457,0.543,0.313,20.579,8.912,1.408,0.666,0.288,0.142,0.142,0.144,0.491,0.388,0.268,22.13,8.257,1.679,0.69,0.257,0.143,0.143,0.143,0.563,0.328,0.374,20.206,9.253,1.501,0.653,0.299,0.142,0.142,0.142,0.472,0.414,0.304,22.236,8.112,1.728,0.693,0.253,0.142,0.143,0.142,0.567,0.314,0.393,22.287,9.393,1.462,0.672,0.283,0.142,0.142,0.144,0.576,0.431,0.288,31.91,31.586,30.898,32.065,30.959,32.076,33.142,231.772,250.691,224.91,233.727,231.162,232.817,255.653,0.142,0.142,0.535,0.432,0.499,0.535,0.479,0.54,0.509,0.418,0.438,0.382,0.422,0.397,0.425,0.432,568.499,594.572,513.987,572.522,542.678,576.551,594.788
46,8.102372908709558,10.025,5.938,3.826,0.507,0.3,0.144,0.144,0.144,0.53,0.537,0.504,8.041,6.521,3.0,0.458,0.371,0.144,0.144,0.144,0.32,0.374,0.299,8.754,5.791,3.086,0.497,0.328,0.144,0.144,0.144,0.378,0.428,0.334,9.843,6.039,3.855,0.499,0.306,0.144,0.144,0.144,0.524,0.564,0.522,9.136,5.823,3.131,0.505,0.322,0.145,0.145,0.15,0.401,0.404,0.331,10.206,5.992,3.976,0.506,0.297,0.144,0.145,0.144,0.558,0.557,0.545,9.142,6.398,3.278,0.486,0.34,0.144,0.144,0.144,0.435,0.604,0.366,19.79,17.562,17.631,19.737,18.09,20.175,18.818,120.616,96.124,95.578,120.669,100.031,125.566,109.434,0.144,0.144,0.26,0.244,0.245,0.248,0.258,0.259,0.239,0.524,0.331,0.38,0.537,0.379,0.553,0.468,368.202,271.003,269.641,369.559,284.674,388.923,319.998
47,5.040958607678906,314.934,176.86,96.409,0.535,0.301,0.153,0.153,0.153,0.386,0.758,0.349,360.496,172.494,97.355,0.572,0.274,0.153,0.153,0.153,0.433,0.794,0.215,324.299,176.445,92.491,0.547,0.297,0.153,0.153,0.153,0.378,0.838,0.245,327.529,176.769,100.635,0.541,0.292,0.153,0.153,0.153,0.392,0.796,0.373,309.31,174.609,85.111,0.544,0.307,0.153,0.153,0.153,0.382,0.773,0.207,326.591,177.461,101.524,0.539,0.293,0.153,0.153,0.153,0.397,0.77,0.422,474.908,173.876,122.582,0.616,0.225,0.153,0.153,0.153,0.729,0.554,0.779,588.203,630.345,593.236,604.933,569.03,605.576,771.367,103112.522,114072.755,103535.605,108646.917,95195.075,109130.744,162104.494,0.153,0.153,0.303,0.358,0.32,0.312,0.315,0.309,0.424,0.498,0.481,0.487,0.521,0.454,0.53,0.687,5473595.053,6168587.996,5396581.758,5935698.313,4692457.73,5993803.18,10285103.613
48,5.42021640338319,18.825,4.067,1.395,0.775,0.167,0.147,0.148,0.149,0.459,0.445,0.351,18.613,3.154,0.913,0.821,0.139,0.147,0.148,0.147,0.45,0.288,0.151,18.394,3.495,1.077,0.801,0.152,0.147,0.147,0.148,0.438,0.337,0.216,18.921,3.974,1.37,0.78,0.164,0.147,0.151,0.147,0.464,0.427,0.341,18.331,3.679,1.16,0.791,0.159,0.148,0.147,0.148,0.434,0.367,0.25,18.908,4.13,1.436,0.773,0.169,0.147,0.147,0.148,0.463,0.459,0.369,19.642,3.602,1.113,0.806,0.148,0.147,0.147,0.148,0.501,0.357,0.232,24.287,22.679,22.966,24.265,23.17,24.475,24.357,108.507,78.567,87.865,106.55,92.986,111.184,96.623,0.148,0.148,0.663,0.731,0.701,0.67,0.687,0.659,0.71,0.418,0.296,0.33,0.41,0.351,0.43,0.363,239.634,154.828,180.06,233.805,194.421,247.83,199.712
49,5.580044251510242,46.526,6.813,1.416,0.85,0.124,0.151,0.151,0.152,0.086,0.181,0.38,29.866,2.994,0.934,0.884,0.089,0.152,0.151,0.151,0.052,0.005,0.105,34.824,4.432,1.047,0.864,0.11,0.151,0.152,0.151,0.057,0.024,0.205,45.008,6.689,1.403,0.848,0.126,0.151,0.155,0.151,0.082,0.151,0.377,38.005,5.081,1.11,0.86,0.115,0.152,0.151,0.151,0.063,0.049,0.232,48.2,7.144,1.473,0.848,0.126,0.152,0.151,0.152,0.091,0.219,0.412,37.681,5.108,1.221,0.856,0.116,0.151,0.151,0.151,0.063,0.044,0.291,54.754,33.794,40.302,53.1,44.196,56.818,44.01,392.475,120.093,195.416,373.596,240.923,425.873,244.719,0.151,0.151,0.775,0.826,0.796,0.771,0.79,0.773,0.784,0.216,0.054,0.096,0.203,0.114,0.241,0.133,895.923,237.36,397.265,849.175,499.482,989.905,523.75
50,8.522878745280337,251.101,59.735,8.566,0.786,0.187,0.145,0.145,0.145,0.692,0.097,0.398,227.046,51.859,9.108,0.788,0.18,0.145,0.145,0.145,0.566,0.081,0.278,240.555,45.034,7.748,0.82,0.154,0.145,0.145,0.145,0.629,0.053,0.245,249.288,62.52,8.678,0.778,0.195,0.145,0.145,0.145,0.684,0.109,0.405,242.048,43.429,7.942,0.825,0.148,0.145,0.145,0.145,0.637,0.051,0.223,252.219,63.205,8.732,0.778,0.195,0.145,0.145,0.145,0.701,0.112,0.414,237.046,76.991,8.814,0.734,0.238,0.145,0.145,0.145,0.63,0.185,0.364,319.403,288.013,293.338,320.486,293.418,324.156,322.851,17662.275,14314.749,13046.087,18291.192,12778.919,18695.916,21018.348,0.145,0.145,0.679,0.682,0.73,0.667,0.737,0.667,0.601,0.396,0.309,0.309,0.4,0.304,0.409,0.393,146469.935,121846.121,97280.234,153858.759,96553.031,158228.426,182198.044
51,5.329754146925876,16.278,4.757,1.795,0.713,0.208,0.15,0.149,0.15,0.566,0.446,0.408,16.687,4.104,1.101,0.762,0.187,0.15,0.149,0.149,0.594,0.317,0.167,15.588,4.121,1.32,0.741,0.196,0.149,0.149,0.149,0.518,0.336,0.233,16.605,4.797,1.756,0.717,0.207,0.149,0.149,0.149,0.587,0.452,0.399,15.232,4.136,1.44,0.732,0.199,0.149,0.149,0.149,0.497,0.338,0.268,16.506,4.883,1.863,0.71,0.21,0.149,0.149,0.149,0.582,0.469,0.439,16.87,4.143,1.604,0.746,0.183,0.15,0.149,0.15,0.608,0.325,0.357,22.83,21.892,21.029,23.158,20.807,23.253,22.616,115.198,91.369,90.263,117.236,90.877,120.459,103.579,0.15,0.15,0.569,0.643,0.612,0.576,0.598,0.565,0.619,0.473,0.36,0.362,0.479,0.368,0.497,0.43,277.043,188.651,196.108,280.248,202.375,293.894,238.259
52,6.8297382846050425,133.614,12.503,3.161,0.895,0.084,0.144,0.144,0.145,0.271,0.524,0.359,134.84,13.108,1.906,0.9,0.087,0.144,0.144,0.144,0.277,0.574,0.115,142.466,12.111,2.392,0.908,0.077,0.144,0.147,0.147,0.308,0.48,0.194,130.897,12.802,3.055,0.892,0.087,0.144,0.144,0.144,0.261,0.552,0.334,144.884,11.746,2.643,0.91,0.074,0.144,0.144,0.144,0.318,0.449,0.243,130.971,12.723,3.257,0.891,0.087,0.144,0.144,0.144,0.261,0.547,0.382,142.745,13.43,2.447,0.9,0.085,0.144,0.147,0.145,0.31,0.598,0.205,149.277,149.854,156.968,146.754,159.273,146.951,158.623,2132.352,2049.44,2095.033,2114.812,2115.729,2134.474,2299.291,0.145,0.144,0.843,0.85,0.861,0.838,0.864,0.837,0.85,0.385,0.322,0.327,0.382,0.337,0.397,0.371,7561.534,5567.534,6378.456,7381.338,6772.602,7709.652,7149.293
53,6.1938200260161125,115.427,28.926,1.575,0.791,0.198,0.143,0.143,0.143,0.075,0.397,0.384,56.04,13.074,0.924,0.8,0.187,0.143,0.143,0.143,0.071,0.003,0.084,68.842,23.351,1.149,0.738,0.25,0.143,0.143,0.143,0.043,0.039,0.209,110.363,29.039,1.543,0.783,0.206,0.143,0.143,0.143,0.07,0.378,0.37,79.579,25.967,1.257,0.745,0.243,0.143,0.143,0.143,0.044,0.115,0.251,122.764,29.111,1.637,0.8,0.19,0.143,0.143,0.143,0.084,0.419,0.413,79.815,27.492,1.227,0.735,0.253,0.143,0.143,0.143,0.051,0.077,0.239,145.927,70.038,93.342,140.944,106.803,153.513,108.533,3566.148,796.544,1713.47,3419.847,2199.105,3822.465,2325.898,0.143,0.143,0.686,0.7,0.606,0.675,0.618,0.7,0.603,0.285,0.053,0.097,0.273,0.137,0.306,0.122,8969.682,1543.618,3654.203,8504.845,4903.868,9827.39,5126.005
55,5.978810700930062,10.152,5.177,2.028,0.585,0.298,0.15,0.15,0.15,0.416,0.427,0.436,9.205,4.131,1.432,0.623,0.28,0.15,0.15,0.153,0.362,0.291,0.204,8.908,4.729,1.624,0.584,0.31,0.15,0.15,0.153,0.337,0.372,0.271,10.281,4.999,1.982,0.596,0.29,0.15,0.15,0.15,0.427,0.399,0.416,8.872,5.024,1.735,0.568,0.321,0.15,0.151,0.15,0.331,0.416,0.314,10.431,5.192,2.081,0.589,0.293,0.151,0.15,0.15,0.437,0.426,0.459,8.864,4.885,1.896,0.567,0.312,0.15,0.15,0.151,0.329,0.386,0.374,17.356,14.768,15.261,17.262,15.631,17.704,15.645,83.635,57.123,64.27,81.683,68.687,86.672,69.371,0.15,0.151,0.377,0.435,0.376,0.393,0.351,0.384,0.35,0.426,0.286,0.327,0.414,0.354,0.441,0.363,207.555,126.345,147.935,200.825,161.662,217.096,167.12
56,5.510041520575165,416.318,134.016,1.621,0.754,0.243,0.148,0.148,0.148,0.608,0.581,0.461,414.323,147.326,1.142,0.736,0.262,0.148,0.148,0.149,0.606,0.744,0.234,428.189,137.851,1.269,0.755,0.243,0.148,0.149,0.148,0.644,0.622,0.287,410.763,137.225,1.596,0.747,0.25,0.148,0.148,0.148,0.593,0.619,0.449,434.171,132.96,1.349,0.764,0.234,0.148,0.148,0.153,0.662,0.566,0.322,413.94,134.094,1.67,0.753,0.244,0.148,0.148,0.151,0.602,0.583,0.488,401.873,141.333,1.375,0.738,0.26,0.148,0.148,0.148,0.567,0.641,0.336,551.955,562.791,567.308,549.584,568.48,549.704,544.581,56685.605,61682.057,59744.335,57241.482,58492.274,56422.165,57544.997,0.148,0.148,0.631,0.604,0.632,0.621,0.646,0.63,0.607,0.55,0.528,0.518,0.554,0.517,0.558,0.515,147703.785,131962.623,135207.034,147759.399,136916.8,149681.734,136204.293
57,7.886056647693163,11.15,5.956,4.26,0.522,0.279,0.143,0.143,0.143,0.386,0.431,0.308,9.682,5.193,2.973,0.542,0.291,0.143,0.143,0.143,0.296,0.306,0.138,10.51,5.201,3.413,0.55,0.272,0.143,0.143,0.143,0.341,0.323,0.201,10.89,6.001,4.169,0.517,0.285,0.143,0.143,0.143,0.369,0.433,0.288,10.917,5.264,3.638,0.551,0.266,0.143,0.143,0.143,0.366,0.342,0.24,11.182,6.082,4.373,0.517,0.281,0.143,0.143,0.143,0.391,0.448,0.321,10.967,5.531,3.386,0.552,0.278,0.143,0.143,0.143,0.373,0.347,0.192,21.366,17.847,19.124,21.06,19.819,21.636,19.884,139.281,94.494,108.279,135.765,116.333,143.492,116.516,0.143,0.143,0.283,0.314,0.324,0.276,0.326,0.275,0.327,0.375,0.247,0.288,0.363,0.316,0.386,0.304,443.553,261.794,313.948,429.25,345.224,462.496,341.773
58,6.764471553092451,103.318,14.643,2.11,0.86,0.122,0.14,0.14,0.14,0.27,0.482,0.37,111.605,15.593,1.298,0.869,0.121,0.14,0.14,0.14,0.318,0.552,0.136,115.079,14.45,1.581,0.878,0.11,0.141,0.14,0.14,0.334,0.468,0.203,101.754,14.992,2.049,0.857,0.126,0.14,0.14,0.14,0.263,0.508,0.35,115.61,13.988,1.735,0.88,0.107,0.14,0.14,0.14,0.337,0.435,0.244,100.818,14.798,2.181,0.856,0.126,0.141,0.14,0.14,0.258,0.494,0.398,117.632,15.93,1.655,0.87,0.118,0.14,0.14,0.141,0.349,0.567,0.224,120.07,128.496,131.11,118.794,131.333,117.796,135.217,1761.718,1905.353,1867.692,1764.678,1842.023,1743.965,2094.979,0.14,0.14,0.791,0.803,0.817,0.785,0.82,0.784,0.805,0.374,0.335,0.335,0.373,0.339,0.383,0.38,5073.483,4292.781,4627.83,5008.871,4779.306,5114.836,5332.119
59,5.441291429466834,213.983,94.721,3.713,0.685,0.303,0.15,0.15,0.149,0.92,0.08,0.285,217.491,73.178,3.078,0.74,0.249,0.149,0.149,0.15,0.961,0.041,0.168,217.214,69.325,3.033,0.75,0.239,0.149,0.15,0.149,0.956,0.037,0.18,213.911,95.384,3.783,0.683,0.305,0.149,0.149,0.149,0.92,0.08,0.292,216.666,71.255,3.04,0.745,0.245,0.149,0.149,0.15,0.95,0.04,0.187,213.79,102.166,3.838,0.669,0.319,0.149,0.149,0.149,0.913,0.099,0.304,214.87,107.612,3.149,0.66,0.33,0.149,0.149,0.149,0.925,0.107,0.199,312.418,293.747,289.571,313.078,290.961,319.795,325.63,21415.094,16810.203,15927.189,21573.852,16313.923,23054.862,24137.94,0.15,0.15,0.527,0.611,0.625,0.525,0.617,0.503,0.49,0.428,0.39,0.391,0.431,0.392,0.439,0.41,96991.287,66086.946,61881.818,99077.742,63541.773,107214.632,97270.92
60,5.429457060118103,99.998,18.785,1.076,0.834,0.157,0.151,0.151,0.151,0.131,0.568,0.414,52.884,22.216,1.53,0.69,0.29,0.151,0.151,0.151,0.037,0.822,0.377,80.017,19.265,1.002,0.798,0.192,0.151,0.151,0.151,0.084,0.601,0.371,97.425,19.071,1.097,0.828,0.162,0.151,0.151,0.151,0.125,0.586,0.438,85.592,18.925,1.11,0.81,0.179,0.151,0.151,0.151,0.096,0.578,0.457,101.986,18.82,1.098,0.837,0.154,0.151,0.151,0.151,0.137,0.57,0.428,85.021,20.042,1.092,0.801,0.189,0.151,0.151,0.151,0.095,0.65,0.435,119.86,76.63,100.284,117.593,105.628,121.905,106.155,2006.355,1289.77,1640.987,1985.84,1735.933,2052.038,1818.667,0.151,0.151,0.751,0.535,0.697,0.743,0.715,0.755,0.701,0.371,0.412,0.352,0.383,0.377,0.378,0.393,4148.139,3163.933,3285.795,4142.436,3640.348,4280.92,3785.27
61,6.3979400086720375,21.953,5.159,2.385,0.744,0.175,0.141,0.141,0.141,0.439,0.438,0.407,22.759,3.928,1.731,0.801,0.138,0.141,0.141,0.143,0.474,0.255,0.231,22.809,4.234,1.842,0.79,0.147,0.141,0.143,0.141,0.472,0.291,0.25,21.886,5.107,2.395,0.745,0.174,0.143,0.141,0.143,0.437,0.43,0.422,22.78,4.434,1.903,0.782,0.152,0.141,0.141,0.143,0.471,0.319,0.255,21.787,5.294,2.483,0.737,0.179,0.141,0.141,0.142,0.433,0.462,0.443,24.274,4.478,2.188,0.785,0.145,0.141,0.141,0.141,0.536,0.331,0.378,29.498,28.418,28.885,29.387,29.117,29.564,30.94,177.939,135.594,146.39,176.403,152.794,182.589,171.616,0.141,0.142,0.616,0.701,0.684,0.617,0.674,0.605,0.677,0.428,0.32,0.338,0.43,0.348,0.446,0.415,477.615,318.749,353.164,473.432,374.143,498.561,440.406
