mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
467,9.214670164989233,9.51,15.728,5.795,1.36,0.687,0.149,0.519,0.462,0.405,0.448,0.304,0.411,0.289,0.445,0.449,0.462,0.385,0.468,8,0.131815,6.887,5.066,1.105,0.45046,4.657293,76.096367,193.125443,109.542641
468,8.939302159646388,8.2,313.134,7.435,4.463,0.963,0.145,0.952,0.464,0.481,0.543,0.341,0.438,0.414,0.526,0.387,0.632,0.607,0.582,10,0.3755258,8.216,4.741,1.041,0.453417,4.13061866,58.46172,175.335785,117.852737
469,8.838631997765026,5.21,247.52,97.424,4.674,0.708,0.142,0.348,0.152,0.306,0.13,0.371,0.154,0.328,0.125,0.232,0.269,0.227,0.193,3,0.3153666,9.107,5.114,1.036,0.580236,2.95303101,62.13821,221.534927,135.880005
471,8.872895201635192,6.77,19.452,5.991,2.284,0.702,0.145,0.466,0.404,0.414,0.388,0.27,0.347,0.284,0.374,0.365,0.428,0.335,0.383,9,0.3141396,8.021,5.352,1.073,0.4914,6.61196903,72.180511,203.061615,95.616928
472,9.2839966563652,1.14,352.809,153.801,24.959,0.664,0.143,0.831,0.185,0.461,0.391,0.31,0.263,0.382,0.141,0.349,0.492,0.487,0.43,9,0.270976,8.69,5.821,1.05,0.586047,5.53534562,101.487663,250.692963,157.79126
473,8.903089986991944,1.1,226.281,25.082,1.685,0.894,0.141,0.426,0.418,0.263,0.448,0.364,0.422,0.202,0.457,0.331,0.369,0.437,0.431,7,0.1497937,8.91,6.001,1.027,0.593968,6.52743278,82.713562,268.121002,170.691101
474,9.397940008672036,8.85,23.822,4.9,2.168,0.771,0.146,0.451,0.422,0.263,0.421,0.402,0.373,0.224,0.51,0.606,0.379,0.38,0.476,6,0.1642683,8.62,5.358,1.071,0.522039,5.12493051,61.228966,204.542267,114.510452
475,9.67778070526608,4.25,73.736,10.005,5.491,0.826,0.145,0.091,0.425,0.401,0.346,0.395,0.376,0.364,0.42,0.381,0.306,0.276,0.318,8,0.2992868,7.975,4.314,1.058,0.458316,7.69951696,81.397476,189.817337,139.324249
476,9.207608310501746,2.85,237.484,5.702,1.906,0.969,0.145,0.37,0.454,0.409,0.355,0.375,0.357,0.338,0.358,0.37,0.411,0.377,0.375,5,0.1453882,7.94,5.097,1.038,0.497232,5.11232334,71.185364,201.794067,144.208572
477,9.142667503568733,0.71,253.022,123.899,7.998,0.657,0.145,0.594,0.195,0.574,0.127,0.565,0.139,0.597,0.052,0.607,0.454,0.447,0.472,7,0.2445996,8.134,5.479,1.023,0.518106,2.27900442,76.934334,205.348328,103.777809
478,9.318758762624412,8.19,173.469,16.336,3.454,0.898,0.139,0.346,0.518,0.371,0.503,0.293,0.507,0.279,0.535,0.421,0.412,0.397,0.451,7,0.2400183,9.539,5.092,1.061,0.58105,3.94647301,110.385452,238.019165,227.799911
479,9.193820026016112,0.91,29.657,5.019,1.283,0.825,0.14,0.526,0.382,0.299,0.459,0.164,0.37,0.179,0.51,0.225,0.402,0.332,0.386,7,0.2823165,8.646,5.327,1.057,0.544382,8.16634914,86.82148,236.69841,212.876709
480,9.2518119729938,5.3,54.037,11.58,3.377,0.783,0.139,0.037,0.524,0.423,0.479,0.385,0.5,0.338,0.496,0.413,0.328,0.298,0.308,10,0.3105873,8.226,5.789,1.063,0.460768,8.48055808,109.743378,349.674927,259.26297
481,9.30102999566398,0.63,63.502,28.073,2.64,0.674,0.142,0.059,0.534,0.259,0.323,0.492,0.427,0.292,0.377,0.325,0.284,0.292,0.241,6,0.2381548,8.496,4.921,1.048,0.549512,5.32833933,73.348831,225.166046,177.531769
482,9.508638306165729,8.52,21.985,4.868,4.395,0.704,0.14,0.534,0.375,0.507,0.475,0.375,0.342,0.382,0.42,0.473,0.472,0.42,0.465,6,0.2673146,8.713,5.228,1.084,0.532201,8.63436116,69.276939,202.421082,192.085892
483,9.397940008672036,3.68,63.57,6.324,2.892,0.873,0.138,0.13,0.426,0.425,0.426,0.553,0.381,0.433,0.333,0.58,0.327,0.363,0.333,10,0.2616036,9.33,5.964,1.059,0.566505,6.81995764,69.091652,243.250183,262.207489
484,9.508638306165729,9.58,22.553,5.018,3.764,0.72,0.142,0.563,0.381,0.448,0.506,0.291,0.386,0.309,0.417,0.34,0.464,0.417,0.41,11,0.2644802,8.926,6.091,1.07,0.533824,6.95175956,68.025894,226.505692,203.560471
485,9.167491087293763,2.24,361.936,162.424,9.4,0.678,0.149,0.491,0.875,0.48,0.98,0.442,0.958,0.418,0.923,0.699,0.615,0.605,0.663,9,0.1264316,6.951,4.766,1.083,0.434193,9.41177532,57.842716,211.710587,114.798553
486,9.022276394711152,5.57,20.462,5.883,1.315,0.74,0.146,0.554,0.383,0.321,0.485,0.484,0.396,0.26,0.446,0.675,0.419,0.433,0.517,7,0.2321185,7.917,5.092,1.075,0.485895,7.99666444,73.005692,222.779648,132.955368
487,9.387216143280265,7.46,274.44,21.925,7.704,0.903,0.14,0.757,0.444,0.391,0.337,0.459,0.349,0.41,0.268,0.621,0.531,0.498,0.518,8,0.3857968,9.172,6.24,1.091,0.55452,4.95291569,92.043633,241.827469,191.505646
488,9.67778070526608,4.12,352.121,6.957,1.819,0.976,0.144,0.596,0.432,0.329,0.512,0.263,0.435,0.2,0.446,0.497,0.452,0.398,0.464,7,0.3396646,7.904,4.949,1.026,0.529401,4.78199189,94.948242,176.861832,112.779373
489,9.602059991327964,0.43,163.567,19.893,1.737,0.883,0.144,0.274,0.41,0.269,0.288,0.347,0.332,0.205,0.281,0.643,0.318,0.313,0.375,5,0.097178,8.358,5.314,1.021,0.532078,3.02995812,81.923134,186.229721,131.574326
490,9.67778070526608,9.94,22.737,5.323,1.199,0.777,0.144,0.522,0.488,0.42,0.416,0.334,0.384,0.283,0.39,0.429,0.476,0.397,0.45,6,0.3926834,8.396,5.589,1.041,0.515772,2.22145637,85.625565,164.611755,102.662216
491,9.522878745280336,7.61,18.991,5.633,4.352,0.655,0.14,0.486,0.434,0.488,0.505,0.398,0.427,0.374,0.473,0.412,0.469,0.427,0.436,8,0.3452025,9.091,6.054,1.086,0.516879,9.43225352,116.093765,244.805893,175.644058
492,9.4089353929735,3.72,25.182,6.576,2.413,0.737,0.139,0.519,0.365,0.368,0.381,0.285,0.351,0.286,0.453,0.358,0.417,0.379,0.434,12,0.2529754,9.353,6.799,1.225,0.562026,4.39725148,76.010117,235.059113,255.056335
493,9.4089353929735,2.18,221.744,182.352,5.28,0.542,0.143,0.693,0.269,0.455,0.465,0.38,0.301,0.402,0.137,0.563,0.472,0.419,0.495,10,0.3159406,8.621,6.224,1.072,0.53156,8.2727947,61.0989,216.175262,200.477081
494,9.309803919971486,4.72,434.149,8.481,3.815,0.972,0.139,0.905,0.513,0.422,0.375,0.596,0.429,0.443,0.57,0.427,0.613,0.676,0.676,8,0.2928611,9.81,6.089,1.078,0.582916,10.3362963,80.888733,216.644455,236.51944
495,9.161150909262744,9.97,255.744,11.499,5.101,0.939,0.135,0.517,0.501,0.326,0.364,0.4,0.413,0.317,0.409,0.363,0.448,0.391,0.373,9,0.5546655,8.514,5.895,1.099,0.477546,10.2218739,81.799042,269.858795,236.405151
496,9.161150909262744,7.56,751.053,103.379,7.826,0.871,0.134,0.952,0.237,0.454,0.195,0.401,0.196,0.397,0.149,0.349,0.548,0.534,0.5,12,0.3125933,10.753,6.744,1.065,0.713967,8.79135509,79.878296,252.746704,251.469818
497,9.075720713938118,9.27,17.766,9.323,4.227,0.567,0.134,0.633,0.491,0.311,0.362,0.425,0.393,0.333,0.354,0.386,0.479,0.476,0.45,12,0.4131566,10.16,6.84,1.115,0.544199,10.9509275,92.62867,269.111511,261.321289
498,9.309803919971486,2.59,372.142,150.817,18.435,0.687,0.136,0.324,0.225,0.028,0.071,0.292,0.117,0.059,0.079,0.012,0.192,0.219,0.109,11,0.503129,8.554,6.052,1.09,0.462457,9.28547711,84.118286,272.979767,198.119324
499,9.080921907623926,2.61,10.818,5.424,5.282,0.503,0.134,0.529,0.455,0.585,0.57,0.439,0.563,0.362,0.446,0.436,0.523,0.486,0.483,10,0.5994886,8.206,6.635,1.096,0.451762,8.99277195,82.391953,307.310425,272.83136
500,9.443697499232712,2.13,246.406,176.442,10.006,0.569,0.138,0.411,0.162,0.51,0.354,0.333,0.302,0.408,0.152,0.439,0.361,0.291,0.283,5,0.4553259,8.279,5.354,1.08,0.457394,9.08859573,83.809372,275.721954,195.133057
501,9.387216143280265,4.68,381.689,5.056,4.636,0.975,0.135,0.465,0.42,0.421,0.405,0.329,0.36,0.332,0.501,0.437,0.436,0.386,0.414,9,0.5617837,8.751,6.157,1.131,0.482923,6.60835481,98.169014,275.483246,219.507233
502,9.356547323513812,4.93,261.029,11.45,8.094,0.93,0.137,0.977,0.456,0.338,0.432,0.503,0.413,0.349,0.377,0.348,0.59,0.645,0.565,9,0.4329837,9.105,5.35,1.141,0.482924,5.32915456,84.350182,276.24762,192.860321
503,9.275724130399212,8.85,96.885,8.575,4.97,0.877,0.137,0.132,0.492,0.493,0.431,0.353,0.426,0.414,0.339,0.398,0.372,0.307,0.308,6,0.4906115,8.139,6.061,1.086,0.441679,9.47398223,82.390533,291.869263,190.140289
504,9.721246399047171,5.11,17.545,7.794,2.043,0.641,0.144,0.491,0.348,0.396,0.425,0.329,0.362,0.273,0.37,0.473,0.412,0.38,0.438,13,0.2024208,8.532,5.344,1.071,0.505599,10.3083962,82.427292,233.256134,139.165436
505,9.154901959985745,7.61,26.957,4.507,3.943,0.761,0.138,0.571,0.313,0.484,0.484,0.36,0.334,0.381,0.371,0.396,0.456,0.456,0.431,9,0.2159127,9.216,6.43,1.238,0.581117,16.5317403,94.460815,258.903107,235.116364
506,9.229147988357855,3.69,273.92,8.738,6.062,0.949,0.138,0.846,0.279,0.416,0.471,0.402,0.316,0.37,0.644,0.358,0.514,0.62,0.655,10,0.284108,9.397,6.292,1.081,0.601883,9.00675776,75.980316,276.074738,246.957947
507,9.431798275933003,7.27,28.718,6.582,2.1,0.768,0.143,0.491,0.421,0.298,0.367,0.448,0.35,0.237,0.517,0.426,0.403,0.424,0.453,5,0.2544354,9.401,5.57,1.069,0.599062,8.61341439,68.550621,234.622391,143.134079
508,9.4089353929735,8.34,20.239,6.659,3.44,0.667,0.14,0.484,0.368,0.426,0.438,0.369,0.368,0.354,0.406,0.341,0.426,0.401,0.393,9,0.3214976,8.933,6.124,1.065,0.529197,3.14724071,105.524681,238.922852,224.417023
509,9.397940008672036,5.25,230.832,10.855,4.796,0.937,0.138,0.473,0.36,0.316,0.392,0.327,0.33,0.324,0.627,0.224,0.383,0.425,0.458,8,0.4131831,9.763,6.708,1.064,0.525819,9.01856856,94.438599,258.246063,198.048431
510,9.259637310505756,7.12,530.315,43.936,16.03,0.898,0.138,0.943,0.054,0.321,0.029,0.305,0.038,0.31,0.024,0.16,0.439,0.409,0.338,7,0.1399098,9.28,5.973,1.05,0.58878,7.53602166,94.677246,284.671234,229.957672
511,9.366531544420411,5.31,603.227,90.294,5.765,0.863,0.137,0.727,0.152,0.427,0.535,0.627,0.27,0.417,0.453,0.569,0.435,0.655,0.591,6,0.3196874,9.555,5.946,1.086,0.64171,3.6820878,87.866379,263.277679,296.922424
512,9.337242168318426,1.95,347.927,129.505,4.994,0.721,0.141,0.642,0.649,0.321,0.621,0.349,0.657,0.315,0.512,0.232,0.537,0.538,0.508,13,0.3310625,9.281,6.396,1.171,0.561024,12.9599688,88.119469,202.630737,250.628265
513,9.481486060122112,8.47,319.184,155.231,134.572,0.524,0.138,0.537,0.465,0.544,0.122,0.406,0.172,0.686,0.478,0.049,0.515,0.395,0.404,11,0.2454975,9.347,6.395,1.105,0.617672,11.5824579,67.12973,221.204117,211.070786
514,9.494850021680094,0.89,199.176,20.648,4.54,0.888,0.142,0.892,0.021,0.463,0.298,0.324,0.05,0.38,0.007,0.383,0.458,0.525,0.419,11,0.2288794,8.261,6.155,1.051,0.50377,6.35350079,86.783211,214.800644,178.065338
515,8.297569463554474,0.76,29.502,7.269,1.457,0.772,0.14,0.592,0.428,0.287,0.398,0.554,0.405,0.254,0.471,0.54,0.436,0.481,0.538,6,0.3225676,9.448,5.934,1.06,0.58865,10.2060499,64.043228,207.866653,187.054306
516,8.381951903287908,6.03,252.301,21.871,2.912,0.911,0.142,0.279,0.495,0.358,0.497,0.286,0.466,0.262,0.439,0.542,0.378,0.357,0.395,12,0.3130962,9.43,5.869,1.074,0.569578,8.88139005,87.361076,210.835495,149.678528
517,9.113509274827518,3.93,24.065,7.07,3.563,0.694,0.139,0.047,0.451,0.492,0.099,0.602,0.359,0.422,0.457,0.432,0.33,0.239,0.305,11,0.4897328,8.32,5.955,1.079,0.455033,10.1310811,79.483162,243.620956,163.503632
518,9.387216143280265,1.16,19.756,9.064,3.474,0.612,0.142,0.594,0.361,0.347,0.34,0.387,0.373,0.275,0.46,0.56,0.434,0.419,0.51,9,0.1751613,9.325,6.229,1.046,0.55217,6.21928754,78.989754,239.388275,187.469482
519,8.97061622231479,5.3,516.287,82.2,5.997,0.854,0.142,0.901,0.171,0.315,0.06,0.376,0.102,0.258,0.058,0.748,0.462,0.447,0.593,10,0.2605003,9.369,5.456,1.064,0.555742,5.39816848,86.719452,230.742737,177.354507
520,9.080921907623926,7.46,18.955,6.097,2.053,0.699,0.147,0.496,0.416,0.383,0.386,0.38,0.351,0.316,0.366,0.455,0.432,0.388,0.432,7,0.2299504,7.593,5.226,1.094,0.496651,9.94451396,56.326706,176.107254,143.001465
521,9.142667503568733,3.42,149.767,14.264,1.531,0.905,0.145,0.322,0.513,0.317,0.392,0.219,0.453,0.193,0.531,0.363,0.384,0.331,0.389,5,0.2153599,8.493,5.274,1.034,0.534905,1.09090063,64.696907,197.5112,117.126587
522,8.94692155651658,4.43,16.652,5.24,1.466,0.713,0.149,0.496,0.365,0.282,0.457,0.443,0.385,0.227,0.401,0.693,0.381,0.393,0.485,7,0.1564892,7.067,4.486,1.039,0.439568,5.06948225,62.833992,204.127869,81.51162
523,8.863279432843592,3.25,188.2,13.734,4.024,0.914,0.147,0.234,0.422,0.322,0.226,0.389,0.294,0.305,0.283,0.331,0.326,0.255,0.241,6,0.1304123,7.665,4.112,1.019,0.46267,2.19192069,56.402065,178.808334,107.038696
524,8.943095148663527,4.19,19.331,5.136,1.486,0.745,0.148,0.512,0.338,0.391,0.484,0.29,0.366,0.267,0.4,0.475,0.414,0.359,0.427,5,0.2560053,7.45,4.453,1.069,0.46243,5.47840817,83.075363,175.224457,102.001396
525,9.602059991327964,5.94,117.037,33.777,7.969,0.737,0.141,0.075,0.042,0.514,0.01,0.014,0.011,0.45,0.019,0.446,0.211,0.031,0.166,6,0.3683873,8.068,6.254,1.096,0.456745,8.67987462,110.087952,242.334991,199.876175
527,9.346787486224656,4.47,233.327,10.975,3.606,0.941,0.141,0.474,0.299,0.407,0.23,0.303,0.273,0.294,0.218,0.483,0.394,0.408,0.407,5,0.3029622,8.361,4.889,1.072,0.486267,3.32800821,75.675751,1104.916016,212.489929
528,9.1249387366083,3.05,116.874,5.64,1.818,0.94,0.143,0.207,0.41,0.462,0.43,0.252,0.377,0.285,0.375,0.489,0.36,0.258,0.331,8,0.1779283,7.957,4.852,1.047,0.489935,6.05294775,80.463852,191.030579,242.759644
529,9.18045606445813,4.5,13.418,7.056,2.574,0.582,0.143,0.502,0.351,0.407,0.382,0.401,0.354,0.318,0.362,0.541,0.42,0.399,0.43,9,0.2765999,8.006,5.024,1.075,0.456161,5.78240312,83.771675,184.075394,218.176208
530,9.2518119729938,1.49,17.614,7.336,2.554,0.64,0.142,0.591,0.384,0.428,0.448,0.393,0.357,0.318,0.75,0.381,0.468,0.425,0.542,9,0.1597249,8.726,5.633,1.064,0.49738,7.05524432,100.972755,242.011734,196.694504
531,9.031517051446064,1.0,13.613,7.914,2.904,0.557,0.142,0.578,0.369,0.403,0.362,0.346,0.374,0.292,0.418,0.462,0.45,0.404,0.443,5,0.2778664,7.614,5.021,1.065,0.471401,5.84520944,57.332382,230.600571,236.435333
532,9.065501548756432,3.22,183.269,6.971,4.25,0.942,0.139,0.468,0.344,0.457,0.404,0.454,0.358,0.392,0.369,0.564,0.423,0.366,0.395,10,0.2786136,8.95,5.739,1.055,0.529647,5.27474185,97.534988,258.147614,200.955719
533,9.522878745280336,4.06,204.161,51.08,3.05,0.79,0.142,0.353,0.182,0.428,0.103,0.509,0.168,0.361,0.061,0.531,0.321,0.286,0.245,10,0.2818457,9.042,5.937,1.129,0.536364,6.71114144,74.344063,235.054352,199.127396
534,8.97061622231479,6.99,39.583,12.539,2.666,0.722,0.145,0.048,0.279,0.363,0.314,0.37,0.312,0.299,0.061,0.344,0.23,0.256,0.144,9,0.328163,8.36,5.281,1.16,0.522677,12.3058052,68.662819,204.641174,184.50322
535,9.468521082957745,2.66,16.383,5.141,4.817,0.622,0.14,0.571,0.426,0.446,0.435,0.291,0.385,0.338,0.521,0.248,0.481,0.41,0.426,9,0.3199421,8.253,6.055,1.141,0.492939,8.13779621,116.740204,236.601593,240.661835
536,9.4089353929735,4.69,348.521,188.971,8.873,0.638,0.141,0.261,0.265,0.335,0.364,0.263,0.251,0.289,0.422,0.196,0.287,0.296,0.398,10,0.2974835,8.897,6.134,1.093,0.516559,8.22918685,65.720016,268.349304,222.93364
537,8.97469413473523,4.93,66.124,13.503,2.165,0.808,0.147,0.072,0.421,0.347,0.234,0.237,0.324,0.228,0.356,0.365,0.28,0.168,0.247,7,0.2355332,7.822,4.71,1.021,0.450296,3.46288404,84.779472,208.011124,106.391678
538,8.906578314837764,1.81,16.205,5.257,2.221,0.684,0.147,0.438,0.41,0.381,0.375,0.416,0.34,0.301,0.389,0.586,0.41,0.366,0.453,9,0.2435424,7.482,4.915,1.102,0.4546,8.21009752,66.937775,203.037582,91.348831
539,9.292429823902063,3.03,282.951,6.819,5.963,0.957,0.136,0.964,0.498,0.557,0.436,0.343,0.428,0.387,0.524,0.317,0.673,0.593,0.604,7,0.5065348,8.624,5.756,1.125,0.453655,9.30749516,89.393997,251.309097,239.786606
540,9.397940008672036,7.69,12.087,5.184,3.999,0.568,0.135,0.495,0.462,0.553,0.496,0.427,0.446,0.467,0.516,0.327,0.504,0.437,0.439,9,0.5814909,8.0,5.959,1.099,0.446797,6.88822545,111.663841,256.463043,168.766815
541,8.892790030352131,5.26,211.093,6.248,1.18,0.966,0.143,0.455,0.401,0.424,0.447,0.438,0.359,0.319,0.341,0.427,0.427,0.516,0.443,10,0.1613213,8.154,5.62,1.101,0.523309,5.15730717,91.879807,253.08403,203.793106
542,9.040958607678906,5.18,12.155,6.573,3.482,0.547,0.137,0.509,0.387,0.41,0.461,0.499,0.344,0.406,0.779,0.396,0.435,0.436,0.542,7,0.4207067,8.139,6.056,1.081,0.452012,10.0182197,68.456078,298.797638,225.932693
543,9.397940008672036,8.56,12.26,6.226,3.058,0.569,0.141,0.557,0.479,0.442,0.495,0.395,0.511,0.342,0.52,0.527,0.493,0.462,0.504,7,0.403401,7.69,5.411,1.144,0.454308,12.2659907,65.297798,209.009644,279.426758
544,9.42021640338319,6.99,32.735,4.953,1.837,0.828,0.14,0.613,0.325,0.31,0.455,0.343,0.351,0.226,0.414,0.645,0.416,0.42,0.538,12,0.1889189,9.281,6.132,1.06,0.590557,1.51090973,91.577911,272.127808,218.8806
545,9.060480747381382,5.37,299.901,14.559,3.414,0.943,0.144,0.769,0.485,0.466,0.461,0.354,0.449,0.364,0.338,0.456,0.573,0.532,0.499,4,0.1942169,7.551,5.422,1.071,0.473841,6.75208609,53.473862,204.787827,168.329132
546,8.88941028970075,6.6,299.609,189.526,8.084,0.603,0.142,0.558,0.434,0.388,0.38,0.325,0.417,0.313,0.328,0.292,0.46,0.415,0.425,5,0.2568581,8.512,5.373,1.111,0.518209,10.3401111,81.848846,222.690704,265.657349
547,8.482804102050025,8.32,341.683,5.628,2.68,0.976,0.143,0.767,0.431,0.372,0.517,0.265,0.413,0.259,0.381,0.455,0.523,0.48,0.474,9,0.2673249,8.851,6.225,1.041,0.597152,3.82449915,98.617783,268.96701,110.338707
548,9.55284196865778,5.13,414.897,38.804,4.082,0.906,0.14,0.885,0.08,0.365,0.072,0.414,0.049,0.345,0.03,0.34,0.443,0.45,0.4,13,0.286872,8.944,6.058,1.067,0.6175,3.53770186,57.007034,217.393021,192.432175
549,9.30102999566398,3.17,10.463,6.695,3.728,0.501,0.138,0.441,0.46,0.466,0.535,0.366,0.453,0.391,0.455,0.285,0.456,0.433,0.424,6,0.4914328,7.808,6.234,1.122,0.448335,12.4314087,74.20385,301.131866,203.458557
550,9.236572006437065,3.15,10.035,6.678,4.229,0.479,0.138,0.444,0.362,0.454,0.488,0.349,0.379,0.354,0.357,0.284,0.42,0.404,0.405,10,0.4538755,8.106,5.357,1.075,0.448493,5.43056377,75.528381,252.934433,220.595154
551,9.1249387366083,1.33,68.809,10.627,2.22,0.843,0.139,0.127,0.424,0.405,0.213,0.35,0.321,0.331,0.276,0.398,0.319,0.205,0.244,9,0.1736213,8.963,6.273,1.11,0.591227,7.46569555,73.660301,234.500687,205.378296
552,8.835647144215564,2.03,13.54,4.805,2.981,0.635,0.144,0.482,0.461,0.387,0.448,0.431,0.377,0.376,0.436,0.449,0.443,0.407,0.434,10,0.3228522,7.821,5.175,1.036,0.441825,6.45595418,84.114113,206.114105,160.869156
553,8.774690718274137,4.71,170.236,13.823,1.237,0.919,0.146,0.263,0.429,0.312,0.311,0.327,0.347,0.244,0.258,0.652,0.335,0.329,0.371,6,0.2120169,7.046,4.951,1.048,0.464441,6.64947115,75.666504,219.240082,101.556473
554,8.761953896871205,3.94,24.67,5.035,2.159,0.774,0.143,0.5,0.417,0.317,0.443,0.514,0.366,0.3,0.629,0.357,0.411,0.428,0.447,13,0.224698,8.963,5.021,1.065,0.515611,5.0626185,59.223495,212.62439,186.150543
556,9.443697499232712,2.18,40.162,14.66,4.701,0.675,0.14,0.045,0.505,0.386,0.003,0.039,0.027,0.37,0.086,0.522,0.312,0.052,0.212,5,0.3408734,8.035,6.065,1.074,0.518416,10.4634322,78.888023,279.445435,255.388657
557,9.229147988357855,6.98,236.907,118.435,7.372,0.653,0.138,0.609,0.305,0.373,0.118,0.312,0.185,0.342,0.118,0.398,0.429,0.358,0.337,12,0.309252,8.634,6.103,1.171,0.532854,11.5450139,88.452438,219.031631,199.356018
559,9.221848749616356,6.24,222.473,121.966,5.085,0.637,0.138,0.437,0.257,0.492,0.341,0.489,0.35,0.403,0.301,0.609,0.395,0.508,0.574,11,0.2728271,8.407,5.856,1.086,0.495248,9.98753949,116.102501,252.350281,261.394531
560,8.769551078621726,1.21,65.107,6.946,1.889,0.881,0.147,0.104,0.422,0.291,0.183,0.032,0.379,0.145,0.531,0.226,0.272,0.076,0.263,7,0.2473342,7.492,4.849,1.035,0.474224,5.3375651,56.98542,197.725098,145.366425
561,8.769551078621726,9.81,23.23,6.289,1.647,0.745,0.145,0.562,0.372,0.412,0.434,0.526,0.355,0.311,0.692,0.487,0.449,0.448,0.529,9,0.2566796,8.258,5.21,1.036,0.521063,5.44319843,111.902153,210.932129,165.534241
562,9.602059991327964,8.01,35.237,4.309,2.362,0.841,0.139,0.633,0.437,0.357,0.482,0.327,0.396,0.255,0.592,0.487,0.476,0.438,0.558,8,0.1788892,9.766,5.876,1.09,0.607448,6.49644904,88.265457,276.427643,201.353302
564,8.52432881167557,9.48,21.495,6.367,1.476,0.733,0.144,0.589,0.406,0.332,0.567,0.344,0.434,0.223,0.465,0.612,0.443,0.425,0.513,3,0.2414932,8.252,4.59,1.055,0.499653,7.76381826,92.845016,189.948395,120.311958
565,9.387216143280265,2.05,13.654,6.432,3.89,0.569,0.14,0.536,0.485,0.444,0.534,0.4,0.458,0.385,0.412,0.443,0.488,0.487,0.44,11,0.3306462,8.664,5.933,1.153,0.477986,12.9792996,56.321854,250.513855,246.036606
566,8.536107011014092,1.38,23.895,4.821,1.456,0.792,0.146,0.542,0.334,0.276,0.455,0.413,0.347,0.223,0.377,0.657,0.384,0.404,0.478,11,0.2960445,7.636,5.056,1.136,0.508924,7.11711867,86.276085,229.894653,151.51738
567,8.614393726401687,5.35,282.925,30.015,6.358,0.886,0.144,0.578,0.031,0.282,0.382,0.103,0.069,0.147,0.012,0.147,0.297,0.378,0.265,3,0.1975819,8.23,4.651,1.055,0.490371,11.2494006,86.720207,243.645309,200.091705
568,9.387216143280265,8.06,21.929,5.472,2.109,0.743,0.14,0.518,0.457,0.491,0.402,0.335,0.384,0.381,0.377,0.386,0.489,0.4,0.401,10,0.2918422,8.852,6.113,1.116,0.51996,9.74109935,84.993797,236.733124,178.893219
569,9.244125144327509,6.96,383.57,242.851,7.848,0.605,0.14,0.68,0.469,0.48,0.421,0.349,0.471,0.43,0.277,0.327,0.543,0.568,0.509,8,0.3066927,8.644,5.649,1.092,0.590463,9.79013813,68.804214,277.085144,161.611786
571,9.050609993355089,7.04,20.937,5.387,1.196,0.761,0.144,0.52,0.422,0.379,0.427,0.303,0.378,0.251,0.443,0.457,0.44,0.371,0.446,6,0.0822353,7.624,5.097,1.066,0.486093,8.0408811,65.026802,212.577164,132.070267
573,8.950781977329818,2.98,283.13,11.471,5.796,0.943,0.136,0.736,0.486,0.452,0.473,0.33,0.459,0.361,0.487,0.28,0.558,0.482,0.441,9,0.4063949,8.695,6.406,1.052,0.463497,8.05773826,86.732269,291.272705,263.9935
574,9.221848749616356,7.26,102.173,5.782,4.344,0.91,0.136,0.086,0.337,0.41,0.411,0.322,0.356,0.33,0.452,0.32,0.278,0.253,0.268,9,0.2496406,9.577,6.001,1.097,0.573456,10.6950652,59.339825,281.793335,210.359177
575,9.275724130399212,2.14,96.965,18.546,4.523,0.808,0.137,0.074,0.568,0.331,0.121,0.51,0.391,0.371,0.227,0.429,0.324,0.221,0.232,9,0.1939343,9.987,6.513,1.13,0.5886,13.1713492,109.135498,228.480103,240.742783
576,9.3767507096021,1.42,205.741,31.543,3.262,0.855,0.134,0.664,0.547,0.283,0.509,0.429,0.525,0.299,0.544,0.314,0.498,0.516,0.49,10,0.3513104,10.728,6.892,1.141,0.682495,13.2278593,70.95475,310.305786,314.812439
577,9.102372908709558,4.63,15.145,7.428,3.143,0.589,0.134,0.433,0.49,0.351,0.393,0.393,0.43,0.351,0.408,0.391,0.425,0.392,0.448,11,0.6238077,9.179,6.715,1.081,0.490059,8.04133955,94.85154,290.282959,312.398987
578,9.318758762624412,1.91,20.606,7.161,2.572,0.679,0.139,0.554,0.351,0.384,0.353,0.345,0.347,0.289,0.447,0.451,0.43,0.398,0.457,10,0.2836969,8.912,6.061,1.09,0.528203,8.83446348,61.308525,262.574249,279.46228
579,9.292429823902063,9.33,20.099,4.976,2.08,0.74,0.142,0.545,0.432,0.375,0.447,0.214,0.388,0.246,0.441,0.274,0.451,0.363,0.394,7,0.1824077,7.528,5.293,1.092,0.488238,10.4680257,94.814209,348.621002,130.629593
580,9.537602002101044,4.89,73.066,11.686,6.046,0.805,0.139,0.069,0.572,0.419,0.411,0.463,0.452,0.431,0.491,0.534,0.353,0.324,0.35,7,0.3987812,8.621,5.639,1.048,0.460752,6.91905815,116.745636,1082.599121,249.255707
581,9.3767507096021,5.31,119.448,8.682,3.676,0.906,0.138,0.088,0.411,0.433,0.488,0.449,0.405,0.422,0.393,0.484,0.311,0.318,0.301,8,0.3940581,8.088,5.717,1.107,0.471111,7.32381024,90.102814,227.818848,249.385635
